  -1.16185E+00   5.72141E-01   4.67951E-02   4.44020E-04   1.05791E-07   9.63327E-08   2.02124E-07
  -1.16153E+00   5.71967E-01   7.65885E-01  -6.70567E-05   1.78281E-07   2.36358E-08   2.01916E-07
  -1.16121E+00   5.72012E-01  -9.75092E-01  -5.03274E-04   2.51428E-09   1.99374E-07   2.01889E-07
  -1.16089E+00   5.72132E-01   4.11776E-01  -3.80092E-04   1.42535E-07   5.93880E-08   2.01923E-07
  -1.16057E+00   5.71943E-01   4.73972E-01   1.65233E-04   1.48652E-07   5.30507E-08   2.01703E-07
  -1.16025E+00   5.72053E-01  -9.87781E-01   5.26484E-04   1.23247E-09   2.00496E-07   2.01729E-07
  -1.15994E+00   5.72109E-01   7.20763E-01   3.02142E-04   1.73548E-07   2.81625E-08   2.01711E-07
  -1.15962E+00   5.71932E-01   1.11356E-01  -2.57963E-04   1.11969E-07   8.95312E-08   2.01501E-07
  -1.15930E+00   5.72091E-01  -8.57845E-01  -5.30658E-04   1.43269E-08   1.87240E-07   2.01567E-07
  -1.15898E+00   5.72076E-01   9.27399E-01  -2.12717E-04   1.94176E-07   7.31423E-09   2.01491E-07
  -1.15866E+00   5.71936E-01  -2.70541E-01   3.41698E-04   7.34241E-08   1.27887E-07   2.01311E-07
  -1.15834E+00   5.72122E-01  -6.00971E-01   5.15221E-04   4.01821E-08   1.61218E-07   2.01400E-07
  -1.15802E+00   5.72037E-01   9.98546E-01   1.14904E-04   2.01120E-07   1.46271E-10   2.01266E-07
  -1.15771E+00   5.71955E-01  -6.15267E-01  -4.13090E-04   3.86916E-08   1.62443E-07   2.01135E-07
  -1.15739E+00   5.72140E-01  -2.52510E-01  -4.80329E-04   7.52058E-08   1.26016E-07   2.01222E-07
  -1.15707E+00   5.71998E-01   9.20126E-01  -1.22302E-05   1.93013E-07   8.02895E-09   2.01042E-07
  -1.15675E+00   5.71987E-01  -8.69732E-01   4.69143E-04   1.30899E-08   1.87879E-07   2.00969E-07
  -1.15643E+00   5.72143E-01   1.36825E-01   4.26899E-04   1.14269E-07   8.67632E-08   2.01033E-07
  -1.15612E+00   5.71965E-01   7.00440E-01  -9.14479E-05   1.70743E-07   3.00792E-08   2.00823E-07
  -1.15580E+00   5.72027E-01  -9.92679E-01  -5.07351E-04   7.35104E-10   2.00075E-07   2.00810E-07
  -1.15548E+00   5.72130E-01   5.07957E-01  -3.56616E-04   1.51422E-07   4.94086E-08   2.00830E-07
  -1.15516E+00   5.71943E-01   3.70201E-01   1.92086E-04   1.37440E-07   6.31731E-08   2.00613E-07
  -1.15485E+00   5.72069E-01  -9.61860E-01   5.25828E-04   3.82640E-09   1.96826E-07   2.00653E-07
  -1.15453E+00   5.72103E-01   8.02280E-01   2.71904E-04   1.80784E-07   1.98329E-08   2.00617E-07
  -1.15421E+00   5.71937E-01  -2.10682E-02  -2.85610E-04   9.80972E-08   1.02320E-07   2.00417E-07
  -1.15389E+00   5.72107E-01  -7.78634E-01  -5.23419E-04   2.21911E-08   1.78301E-07   2.00493E-07
  -1.15358E+00   5.72066E-01   9.71080E-01  -1.75865E-04   1.97498E-07   2.89773E-09   2.00395E-07
  -1.15326E+00   5.71947E-01  -4.12008E-01   3.68082E-04   5.88682E-08   1.41366E-07   2.00234E-07
  -1.15294E+00   5.72134E-01  -4.69008E-01   4.99786E-04   5.31853E-08   1.47139E-07   2.00324E-07
  -1.15263E+00   5.72025E-01   9.84037E-01   7.21871E-05   1.98574E-07   1.59764E-09   2.00171E-07
  -1.15231E+00   5.71972E-01  -7.38900E-01  -4.35880E-04   2.61184E-08   1.73947E-07   2.00065E-07
  -1.15199E+00   5.72146E-01  -8.06802E-02  -4.55468E-04   9.19982E-08   1.08146E-07   2.00144E-07
  -1.15168E+00   5.71986E-01   8.35323E-01   3.49861E-05   1.83486E-07   1.64636E-08   1.99950E-07
  -1.15136E+00   5.72010E-01  -9.46222E-01   4.85870E-04   5.37524E-09   1.94530E-07   1.99905E-07
  -1.15104E+00   5.72142E-01   3.23742E-01   3.91899E-04   1.32341E-07   6.76090E-08   1.99950E-07
  -1.15073E+00   5.71957E-01   5.45987E-01  -1.41207E-04   1.54395E-07   4.53414E-08   1.99736E-07
  -1.15041E+00   5.72053E-01  -9.96510E-01  -5.15570E-04   3.48526E-10   1.99402E-07   1.99751E-07
  -1.15010E+00   5.72121E-01   6.76528E-01  -3.11393E-04   1.67438E-07   3.23056E-08   1.99743E-07
  -1.14978E+00   5.71942E-01   1.61876E-01   2.41909E-04   1.15917E-07   8.36174E-08   1.99535E-07
  -1.14946E+00   5.72094E-01  -8.77750E-01   5.23294E-04   1.22003E-08   1.87395E-07   1.99596E-07
  -1.14915E+00   5.72086E-01   9.16172E-01   2.17088E-04   1.91163E-07   8.36289E-09   1.99526E-07
  -1.14883E+00   5.71945E-01  -2.52981E-01  -3.32600E-04   7.44583E-08   1.24890E-07   1.99348E-07
  -1.14852E+00   5.72128E-01  -6.06772E-01  -5.08267E-04   3.92115E-08   1.60222E-07   1.99434E-07
  -1.14820E+00   5.72045E-01   9.98468E-01  -1.12843E-04   1.99151E-07   1.52662E-10   1.99303E-07
  -1.14789E+00   5.71965E-01  -6.26721E-01   4.09076E-04   3.71740E-08   1.62002E-07   1.99176E-07
  -1.14757E+00   5.72147E-01  -2.27759E-01   4.70706E-04   7.69387E-08   1.22322E-07   1.99261E-07
  -1.14726E+00   5.72003E-01   9.05312E-01   3.10460E-06   1.89656E-07   9.42528E-09   1.99081E-07
  -1.14694E+00   5.72000E-01  -8.92141E-01  -4.67631E-04   1.07328E-08   1.88283E-07   1.99016E-07
  -1.14663E+00   5.72148E-01   1.94249E-01  -4.11859E-04   1.18872E-07   8.02018E-08   1.99074E-07
  -1.14631E+00   5.71969E-01   6.49416E-01   1.07275E-04   1.64006E-07   3.48595E-08   1.98865E-07
  -1.14600E+00   5.72043E-01  -9.99163E-01   5.05252E-04   8.32151E-11   1.98780E-07   1.98863E-07
  -1.14568E+00   5.72131E-01   5.84052E-01   3.33997E-04   1.57512E-07   4.13601E-08   1.98872E-07
  -1.14537E+00   5.71949E-01   2.73665E-01  -2.13241E-04   1.26514E-07   7.21473E-08   1.98661E-07
  -1.14506E+00   5.72087E-01  -9.24921E-01  -5.19801E-04   7.45952E-09   1.91252E-07   1.98711E-07
  -1.14474E+00   5.72099E-01   8.69570E-01  -2.40359E-04   1.85703E-07   1.29555E-08   1.98658E-07
  -1.14443E+00   5.71947E-01  -1.55250E-01   3.09772E-04   8.38297E-08   1.14643E-07   1.98472E-07
  -1.14411E+00   5.72125E-01  -6.79360E-01   5.10156E-04   3.18322E-08   1.66722E-07   1.98554E-07
  -1.14380E+00   5.72057E-01   9.95445E-01   1.35041E-04   1.97985E-07   4.51937E-10   1.98437E-07
  -1.14349E+00   5.71964E-01  -5.58202E-01  -3.92125E-04   4.38041E-08   1.54495E-07   1.98299E-07
  -1.14317E+00   5.72148E-01  -3.04965E-01  -4.76319E-04   6.89425E-08   1.29443E-07   1.98386E-07
  -1.14286E+00   5.72014E-01   9.34429E-01  -2.28414E-05   1.91716E-07   6.49854E-09   1.98215E-07
  -1.14254E+00   5.71998E-01  -8.58176E-01   4.56081E-04   1.40505E-08   1.84089E-07   1.98139E-07
  -1.14223E+00   5.72152E-01   1.29760E-01   4.19464E-04   1.11961E-07   8.62419E-08   1.98203E-07
  -1.14192E+00   5.71977E-01   6.94128E-01  -9.09441E-05   1.67718E-07   3.02812E-08   1.97999E-07
  -1.14160E+00   5.72041E-01  -9.95346E-01  -4.98186E-04   4.60681E-10   1.97528E-07   1.97988E-07
  -1.14129E+00   5.72137E-01   5.42247E-01  -3.41938E-04   1.52686E-07   4.53185E-08   1.98004E-07
  -1.14098E+00   5.71954E-01   3.17358E-01   2.00761E-04   1.30283E-07   6.75114E-08   1.97794E-07
  -1.14067E+00   5.72087E-01  -9.39673E-01   5.15960E-04   5.96752E-09   1.91872E-07   1.97839E-07
  -1.14035E+00   5.72105E-01   8.51348E-01   2.47194E-04   1.83091E-07   1.47011E-08   1.97792E-07
  -1.14004E+00   5.71951E-01  -1.24531E-01  -3.01067E-04   8.64988E-08   1.11107E-07   1.97606E-07
  -1.13973E+00   5.72126E-01  -6.98285E-01  -5.08070E-04   2.98222E-08   1.67863E-07   1.97685E-07
  -1.13941E+00   5.72063E-01   9.93541E-01  -1.39672E-04   1.96935E-07   6.38026E-10   1.97573E-07
  -1.13910E+00   5.71967E-01  -5.44606E-01   3.86624E-04   4.49551E-08   1.52479E-07   1.97434E-07
  -1.13879E+00   5.72150E-01  -3.15789E-01   4.74449E-04   6.75724E-08   1.29947E-07   1.97519E-07
  -1.13848E+00   5.72018E-01   9.36672E-01   2.46104E-05   1.91102E-07   6.24893E-09   1.97351E-07
  -1.13817E+00   5.72001E-01  -8.57367E-01  -4.52783E-04   1.40690E-08   1.83207E-07   1.97276E-07
  -1.13785E+00   5.72155E-01   1.33051E-01  -4.16363E-04   1.11797E-07   8.55411E-08   1.97338E-07
  -1.13754E+00   5.71981E-01   6.88165E-01   9.21871E-05   1.66399E-07   3.07370E-08   1.97136E-07
  -1.13723E+00   5.72046E-01  -9.96527E-01   4.95762E-04   3.42340E-10   1.96785E-07   1.97127E-07
  -1.13692E+00   5.72139E-01   5.57282E-01   3.36400E-04   1.53502E-07   4.36389E-08   1.97141E-07
  -1.13661E+00   5.71958E-01   2.95502E-01  -2.04637E-04   1.27564E-07   6.93696E-08   1.96933E-07
  -1.13629E+00   5.72093E-01  -9.29786E-01  -5.12888E-04   6.91537E-09   1.90065E-07   1.96980E-07
  -1.13598E+00   5.72106E-01   8.67968E-01  -2.38391E-04   1.83929E-07   1.30005E-08   1.96930E-07
  -1.13567E+00   5.71956E-01  -1.61813E-01   3.06692E-04   8.24556E-08   1.14292E-07   1.96747E-07
  -1.13536E+00   5.72132E-01  -6.67221E-01   5.02796E-04   3.27501E-08   1.64078E-07   1.96828E-07
  -1.13505E+00   5.72062E-01   9.97118E-01   1.27261E-04   1.96427E-07   2.83470E-10   1.96710E-07
  -1.13474E+00   5.71975E-01  -5.87764E-01  -3.92676E-04   4.05185E-08   1.56060E-07   1.96579E-07
  -1.13443E+00   5.72155E-01  -2.61029E-01  -4.65556E-04   7.26639E-08   1.23999E-07   1.96662E-07
  -1.13412E+00   5.72016E-01   9.13338E-01  -8.80681E-06   1.87976E-07   8.51412E-09   1.96490E-07
  -1.13381E+00   5.72011E-01  -8.89929E-01   4.57619E-04   1.08103E-08   1.85614E-07   1.96425E-07
  -1.13349E+00   5.72157E-01   2.03857E-01   4.02739E-04   1.18267E-07   7.82133E-08   1.96481E-07
  -1.13318E+00   5.71979E-01   6.30512E-01  -1.10586E-04   1.60016E-07   3.62610E-08   1.96277E-07
  -1.13287E+00   5.72058E-01  -9.99999E-01  -4.97568E-04   1.32943E-13   1.96279E-07   1.96279E-07
  -1.13256E+00   5.72137E-01   6.26881E-01  -3.17386E-04   1.59663E-07   3.66182E-08   1.96282E-07
  -1.13225E+00   5.71960E-01   2.06961E-01   2.24279E-04   1.18330E-07   7.77490E-08   1.96079E-07
  -1.13194E+00   5.72105E-01  -8.90051E-01   5.09863E-04   1.07823E-08   1.85352E-07   1.96134E-07
  -1.13163E+00   5.72100E-01   9.13432E-01   2.13909E-04   1.87583E-07   8.48667E-09   1.96069E-07
  -1.13132E+00   5.71962E-01  -2.65523E-01  -3.25752E-04   7.19413E-08   1.23957E-07   1.95898E-07
  -1.13101E+00   5.72142E-01  -5.80598E-01  -4.93338E-04   4.10975E-08   1.54884E-07   1.95981E-07
  -1.13070E+00   5.72054E-01   9.96420E-01  -9.78873E-05   1.95499E-07   3.50538E-10   1.95850E-07
  -1.13039E+00   5.71986E-01  -6.81039E-01   4.08989E-04   3.12159E-08   1.64519E-07   1.95735E-07
  -1.13008E+00   5.72160E-01  -1.38019E-01   4.48462E-04   8.43938E-08   1.11420E-07   1.95814E-07
  -1.12977E+00   5.72008E-01   8.52920E-01  -2.41992E-05   1.81245E-07   1.43868E-08   1.95632E-07
  -1.12946E+00   5.72028E-01  -9.43395E-01  -4.68859E-04   5.53563E-09   1.90051E-07   1.95586E-07
  -1.12915E+00   5.72156E-01   3.38674E-01  -3.77374E-04   1.30941E-07   6.46870E-08   1.95628E-07
  -1.12885E+00   5.71975E-01   5.11615E-01   1.45317E-04   1.47702E-07   4.77210E-08   1.95423E-07
  -1.12854E+00   5.72077E-01  -9.88994E-01   5.01458E-04   1.07553E-09   1.94368E-07   1.95444E-07
  -1.12823E+00   5.72129E-01   7.39399E-01   2.83827E-04   1.69962E-07   2.54641E-08   1.95426E-07
  -1.12792E+00   5.71962E-01   4.85140E-02  -2.58278E-04   1.02352E-07   9.28801E-08   1.95232E-07
  -1.12761E+00   5.72122E-01  -8.03240E-01  -5.04402E-04   1.92136E-08   1.76086E-07   1.95299E-07
  -1.12730E+00   5.72087E-01   9.68407E-01  -1.73033E-04   1.92127E-07   3.08368E-09   1.95211E-07
  -1.12699E+00   5.71972E-01  -4.28981E-01   3.56171E-04   5.56912E-08   1.39368E-07   1.95059E-07
  -1.12668E+00   5.72154E-01  -4.26063E-01   4.77031E-04   5.60000E-08   1.39143E-07   1.95143E-07
  -1.12637E+00   5.72039E-01   9.67802E-01   5.14043E-05   1.91852E-07   3.13913E-09   1.94992E-07
  -1.12607E+00   5.72005E-01  -8.06631E-01  -4.32801E-04   1.88442E-08   1.76060E-07   1.94904E-07
  -1.12576E+00   5.72164E-01   5.53968E-02  -4.20528E-04   1.02886E-07   9.20850E-08   1.94971E-07
  -1.12545E+00   5.71996E-01   7.33338E-01   7.37903E-05   1.68807E-07   2.59698E-08   1.94777E-07
  -1.12514E+00   5.72051E-01  -9.91004E-01   4.83113E-04   8.76053E-10   1.93885E-07   1.94761E-07
  -1.12483E+00   5.72150E-01   5.25988E-01   3.37911E-04   1.48615E-07   4.61638E-08   1.94779E-07
  -1.12453E+00   5.71970E-01   3.17967E-01  -1.94846E-04   1.28223E-07   6.63538E-08   1.94577E-07
  -1.12422E+00   5.72101E-01  -9.33443E-01  -5.03553E-04   6.47666E-09   1.88144E-07   1.94620E-07
  -1.12391E+00   5.72115E-01   8.69666E-01  -2.33926E-04   1.81892E-07   1.26796E-08   1.94571E-07
  -1.12360E+00   5.71968E-01  -1.78730E-01   3.04095E-04   7.98253E-08   1.14569E-07   1.94395E-07
  -1.12329E+00   5.72142E-01  -6.44042E-01   4.92362E-04   3.46122E-08   1.59861E-07   1.94474E-07
  -1.12299E+00   5.72067E-01   9.98390E-01   1.14809E-04   1.94198E-07   1.56443E-10   1.94354E-07
  -1.12268E+00   5.71990E-01  -6.33627E-01  -3.94401E-04   3.55808E-08   1.58652E-07   1.94233E-07
  -1.12237E+00   5.72165E-01  -1.91477E-01  -4.49762E-04   7.85528E-08   1.15759E-07   1.94312E-07
  -1.12207E+00   5.72019E-01   8.75650E-01   1.20506E-05   1.82066E-07   1.20704E-08   1.94137E-07
  -1.12176E+00   5.72031E-01  -9.30536E-01   4.59655E-04   6.74099E-09   1.87345E-07   1.94086E-07
  -1.12145E+00   5.72162E-01   3.12077E-01   3.78014E-04   1.27357E-07   6.67735E-08   1.94131E-07
  -1.12114E+00   5.71984E-01   5.28183E-01  -1.38547E-04   1.48180E-07   4.57497E-08   1.93930E-07
  -1.12084E+00   5.72082E-01  -9.90529E-01  -4.95217E-04   9.18457E-10   1.93029E-07   1.93948E-07
  -1.12053E+00   5.72135E-01   7.37984E-01  -2.81357E-04   1.68524E-07   2.54065E-08   1.93931E-07
  -1.12022E+00   5.71970E-01   4.18730E-02   2.56369E-04   1.00926E-07   9.28138E-08   1.93740E-07
  -1.11992E+00   5.72129E-01  -7.94032E-01   4.98288E-04   1.99590E-08   1.73848E-07   1.93807E-07
  -1.11961E+00   5.72091E-01   9.73930E-01   1.65798E-04   1.91192E-07   2.52508E-09   1.93717E-07
  -1.11931E+00   5.71981E-01  -4.58294E-01  -3.57550E-04   5.24294E-08   1.41142E-07   1.93571E-07
  -1.11900E+00   5.72161E-01  -3.88315E-01  -4.68171E-04   5.92276E-08   1.34426E-07   1.93654E-07
  -1.11869E+00   5.72041E-01   9.54258E-01  -3.87811E-05   1.89074E-07   4.42550E-09   1.93500E-07
  -1.11839E+00   5.72016E-01  -8.39948E-01   4.35028E-04   1.54787E-08   1.77942E-07   1.93421E-07
  -1.11808E+00   5.72169E-01   1.22453E-01   4.06398E-04   1.08587E-07   8.48949E-08   1.93482E-07
  -1.11778E+00   5.71998E-01   6.79601E-01  -9.12618E-05   1.62324E-07   3.09647E-08   1.93288E-07
  -1.11747E+00   5.72066E-01  -9.98777E-01  -4.83170E-04   1.18173E-10   1.93164E-07   1.93283E-07
  -1.11716E+00   5.72150E-01   6.02897E-01  -3.16712E-04   1.54912E-07   3.83780E-08   1.93290E-07
  -1.11686E+00   5.71975E-01   2.19641E-01   2.15457E-04   1.17752E-07   7.53408E-08   1.93093E-07
  -1.11655E+00   5.72117E-01  -8.88067E-01   4.98225E-04   1.08097E-08   1.82336E-07   1.93146E-07
  -1.11625E+00   5.72110E-01   9.21918E-01   2.04890E-04   1.85543E-07   7.53810E-09   1.93081E-07
  -1.11594E+00   5.71978E-01  -3.03050E-01  -3.25096E-04   6.72272E-08   1.25691E-07   1.92918E-07
  -1.11564E+00   5.72156E-01  -5.33755E-01  -4.78655E-04   4.49925E-08   1.48007E-07   1.92999E-07
  -1.11533E+00   5.72059E-01   9.88919E-01  -7.84162E-05   1.91796E-07   1.06861E-09   1.92864E-07
  -1.11503E+00   5.72007E-01  -7.44936E-01   4.12259E-04   2.45836E-08   1.68181E-07   1.92764E-07
  -1.11472E+00   5.72172E-01  -2.99941E-02   4.25334E-04   9.35256E-08   9.93095E-08   1.92835E-07
  -1.11442E+00   5.72012E-01   7.80799E-01  -5.39816E-05   1.71536E-07   2.11147E-08   1.92651E-07
  -1.11411E+00   5.72055E-01  -9.81096E-01  -4.70422E-04   1.82070E-09   1.90805E-07   1.92625E-07
  -1.11381E+00   5.72160E-01   4.84591E-01  -3.41569E-04   1.43003E-07   4.96466E-08   1.92649E-07
  -1.11350E+00   5.71982E-01   3.51404E-01   1.82915E-04   1.30040E-07   6.24115E-08   1.92451E-07
  -1.11320E+00   5.72108E-01  -9.41468E-01   4.94984E-04   5.63341E-09   1.86858E-07   1.92491E-07
  -1.11289E+00   5.72124E-01   8.64381E-01   2.32955E-04   1.79395E-07   1.30496E-08   1.92445E-07
  -1.11259E+00   5.71979E-01  -1.80617E-01  -2.98996E-04   7.87724E-08   1.13500E-07   1.92272E-07
  -1.11229E+00   5.72151E-01  -6.33001E-01  -4.83679E-04   3.52960E-08   1.57053E-07   1.92349E-07
  -1.11198E+00   5.72074E-01   9.98186E-01  -1.07051E-04   1.92056E-07   1.74342E-10   1.92230E-07
  -1.11168E+00   5.72003E-01  -6.63559E-01   3.93532E-04   3.23178E-08   1.59798E-07   1.92116E-07
  -1.11137E+00   5.72173E-01  -1.40483E-01   4.36827E-04   8.25957E-08   1.09595E-07   1.92191E-07
  -1.11107E+00   5.72024E-01   8.42957E-01  -2.71085E-05   1.76938E-07   1.50774E-08   1.92016E-07
  -1.11077E+00   5.72048E-01  -9.55867E-01  -4.59210E-04   4.23624E-09   1.87740E-07   1.91976E-07
  -1.11046E+00   5.72167E-01   3.95305E-01  -3.57406E-04   1.33957E-07   5.80540E-08   1.92011E-07
  -1.11016E+00   5.71990E-01   4.39323E-01   1.59631E-04   1.38041E-07   5.37727E-08   1.91814E-07
  -1.10986E+00   5.72102E-01  -9.68462E-01   4.90701E-04   3.02515E-09   1.88818E-07   1.91843E-07
  -1.10955E+00   5.72134E-01   8.16950E-01   2.50924E-04   1.74255E-07   1.75554E-08   1.91810E-07
  -1.10925E+00   5.71981E-01  -9.70134E-02  -2.80491E-04   8.65206E-08   1.05112E-07   1.91632E-07
  -1.10895E+00   5.72149E-01  -6.93280E-01  -4.85141E-04   2.93999E-08   1.62305E-07   1.91705E-07
  -1.10864E+00   5.72084E-01   9.96682E-01  -1.25090E-04   1.91279E-07   3.17865E-10   1.91597E-07
  -1.10834E+00   5.72001E-01  -6.07175E-01   3.80295E-04   3.76079E-08   1.53866E-07   1.91474E-07
  -1.10804E+00   5.72174E-01  -2.08608E-01   4.42445E-04   7.57961E-08   1.15755E-07   1.91551E-07
  -1.10773E+00   5.72033E-01   8.76158E-01  -1.07009E-05   1.79532E-07   1.18505E-08   1.91382E-07
  -1.10743E+00   5.72045E-01  -9.35943E-01  -4.51044E-04   6.12817E-09   1.85206E-07   1.91334E-07
  -1.10713E+00   5.72171E-01   3.41585E-01  -3.65406E-04   1.28373E-07   6.30020E-08   1.91375E-07
  -1.10683E+00   5.71995E-01   4.87187E-01   1.46034E-04   1.42160E-07   4.90196E-08   1.91179E-07
  -1.10652E+00   5.72100E-01  -9.79760E-01   4.86816E-04   1.93497E-09   1.89268E-07   1.91203E-07
  -1.10622E+00   5.72140E-01   7.89372E-01   2.59582E-04   1.71043E-07   2.01336E-08   1.91177E-07
  -1.10592E+00   5.71984E-01  -5.44464E-02  -2.70264E-04   9.02989E-08   1.00698E-07   1.90997E-07
  -1.10562E+00   5.72149E-01  -7.20776E-01  -4.84316E-04   2.66753E-08   1.64392E-07   1.91068E-07
  -1.10531E+00   5.72091E-01   9.94023E-01  -1.32947E-04   1.90394E-07   5.70697E-10   1.90965E-07
  -1.10501E+00   5.72003E-01  -5.81988E-01   3.73365E-04   3.98863E-08   1.50952E-07   1.90839E-07
  -1.10471E+00   5.72176E-01  -2.35438E-01   4.43226E-04   7.29836E-08   1.17932E-07   1.90916E-07
  -1.10441E+00   5.72038E-01   8.87269E-01  -4.65286E-06   1.79999E-07   1.07518E-08   1.90751E-07
  -1.10411E+00   5.72047E-01  -9.28728E-01  -4.46764E-04   6.79574E-09   1.83904E-07   1.90700E-07
  -1.10381E+00   5.72174E-01   3.26357E-01  -3.66342E-04   1.26496E-07   6.42459E-08   1.90742E-07
  -1.10350E+00   5.71999E-01   4.97938E-01   1.42240E-04   1.42714E-07   4.78334E-08   1.90548E-07
  -1.10320E+00   5.72102E-01  -9.81444E-01   4.84101E-04   1.76808E-09   1.88802E-07   1.90570E-07
  -1.10290E+00   5.72143E-01   7.86410E-01   2.59443E-04   1.70196E-07   2.03493E-08   1.90545E-07
  -1.10260E+00   5.71987E-01  -5.34345E-02  -2.68560E-04   9.00970E-08   1.00269E-07   1.90366E-07
  -1.10230E+00   5.72151E-01  -7.18862E-01  -4.81836E-04   2.67694E-08   1.63667E-07   1.90436E-07
  -1.10200E+00   5.72093E-01   9.94593E-01  -1.30927E-04   1.89819E-07   5.14598E-10   1.90333E-07
  -1.10170E+00   5.72007E-01  -5.90364E-01   3.73019E-04   3.89583E-08   1.51251E-07   1.90209E-07
  -1.10140E+00   5.72179E-01  -2.21714E-01   4.39637E-04   7.40484E-08   1.16237E-07   1.90286E-07
  -1.10110E+00   5.72039E-01   8.78910E-01  -8.80432E-06   1.78609E-07   1.15108E-08   1.90120E-07
  -1.10079E+00   5.72052E-01  -9.36549E-01  -4.46596E-04   6.03018E-09   1.84042E-07   1.90072E-07
  -1.10049E+00   5.72176E-01   3.50274E-01  -3.60519E-04   1.28351E-07   6.17603E-08   1.90112E-07
  -1.10019E+00   5.72001E-01   4.72376E-01   1.48149E-04   1.39816E-07   5.01029E-08   1.89919E-07
  -1.09989E+00   5.72108E-01  -9.74580E-01   4.82677E-04   2.41420E-09   1.87530E-07   1.89945E-07
  -1.09959E+00   5.72143E-01   8.08504E-01   2.50699E-04   1.71731E-07   1.81840E-08   1.89915E-07
  -1.09929E+00   5.71991E-01  -9.39163E-02  -2.75254E-04   8.59601E-08   1.03780E-07   1.89740E-07
  -1.09899E+00   5.72157E-01  -6.87346E-01  -4.77699E-04   2.96727E-08   1.60139E-07   1.89811E-07
  -1.09869E+00   5.72091E-01   9.97572E-01  -1.19169E-04   1.89473E-07   2.30343E-10   1.89703E-07
  -1.09839E+00   5.72013E-01  -6.31467E-01   3.79037E-04   3.49344E-08   1.54652E-07   1.89586E-07
  -1.09809E+00   5.72183E-01  -1.67142E-01   4.31567E-04   7.89801E-08   1.10680E-07   1.89660E-07
  -1.09779E+00   5.72038E-01   8.49166E-01  -2.29808E-05   1.75200E-07   1.42908E-08   1.89491E-07
  -1.09749E+00   5.72060E-01  -9.56833E-01  -4.50184E-04   4.08900E-09   1.85363E-07   1.89452E-07
  -1.09719E+00   5.72176E-01   4.12117E-01  -3.47775E-04   1.33787E-07   5.56974E-08   1.89485E-07
  -1.09689E+00   5.72001E-01   4.08875E-01   1.63468E-04   1.33345E-07   5.59479E-08   1.89293E-07
  -1.09659E+00   5.72117E-01  -9.55185E-01   4.82039E-04   4.24232E-09   1.85084E-07   1.89326E-07
  -1.09629E+00   5.72139E-01   8.51865E-01   2.33212E-04   1.75266E-07   1.40200E-08   1.89286E-07
  -1.09600E+00   5.71995E-01  -1.75280E-01  -2.89864E-04   7.79847E-08   1.11133E-07   1.89118E-07
  -1.09570E+00   5.72165E-01  -6.22543E-01  -4.71286E-04   3.57060E-08   1.53486E-07   1.89192E-07
  -1.09540E+00   5.72085E-01   9.96961E-01  -9.76638E-05   1.88787E-07   2.87318E-10   1.89074E-07
  -1.09510E+00   5.72022E-01  -7.01074E-01   3.90708E-04   2.82439E-08   1.60725E-07   1.88969E-07
  -1.09480E+00   5.72186E-01  -7.07603E-02   4.18359E-04   8.78313E-08   1.01208E-07   1.89039E-07
